VALMIN,VALMAX,VALCENTER,COUNTS,ERROR
78050,78075,78062.5,173,13.1529
78075,78100,78087.5,182,13.4907
78100,78125,78112.5,155,12.4499
78125,78150,78137.5,181,13.4536
78150,78175,78162.5,180,13.4164
78175,78200,78187.5,175,13.2288
78200,78225,78212.5,190,13.784
78225,78250,78237.5,170,13.0384
78250,78275,78262.5,195,13.9642
78275,78300,78287.5,172,13.1149
78300,78325,78312.5,169,13.0
78325,78350,78337.5,192,13.8564
78350,78375,78362.5,183,13.5277
78375,78400,78387.5,184,13.5647
78400,78425,78412.5,177,13.3041
78425,78450,78437.5,176,13.2665
78450,78475,78462.5,165,12.8452
78475,78500,78487.5,191,13.8203
78500,78525,78512.5,154,12.4097
78525,78550,78537.5,164,12.8062
78550,78575,78562.5,193,13.8924
78575,78600,78587.5,184,13.5647
78600,78625,78612.5,168,12.9615
78625,78650,78637.5,159,12.6095
78650,78675,78662.5,166,12.8841
78675,78700,78687.5,164,12.8062
78700,78725,78712.5,174,13.1909
78725,78750,78737.5,158,12.5698
78750,78775,78762.5,180,13.4164
78775,78800,78787.5,183,13.5277
78800,78825,78812.5,166,12.8841
78825,78850,78837.5,175,13.2288
78850,78875,78862.5,167,12.9228
78875,78900,78887.5,191,13.8203
78900,78925,78912.5,194,13.9284
78925,78950,78937.5,188,13.7113
78950,78975,78962.5,171,13.0767
78975,79000,78987.5,172,13.1149
79000,79025,79012.5,169,13.0
79025,79050,79037.5,163,12.7671
79050,79075,79062.5,200,14.1421
79075,79100,79087.5,178,13.3417
79100,79125,79112.5,166,12.8841
79125,79150,79137.5,182,13.4907
79150,79175,79162.5,175,13.2288
79175,79200,79187.5,174,13.1909
79200,79225,79212.5,159,12.6095
79225,79250,79237.5,164,12.8062
79250,79275,79262.5,166,12.8841
79275,79300,79287.5,179,13.3791
79300,79325,79312.5,174,13.1909
79325,79350,79337.5,193,13.8924
79350,79375,79362.5,178,13.3417
79375,79400,79387.5,164,12.8062
79400,79425,79412.5,160,12.6491
79425,79450,79437.5,169,13.0
79450,79475,79462.5,163,12.7671
79475,79500,79487.5,162,12.7279
79500,79525,79512.5,165,12.8452
79525,79550,79537.5,181,13.4536
79550,79575,79562.5,154,12.4097
79575,79600,79587.5,199,14.1067
79600,79625,79612.5,153,12.3693
79625,79650,79637.5,161,12.6886
79650,79675,79662.5,189,13.7477
79675,79700,79687.5,192,13.8564
79700,79725,79712.5,162,12.7279
79725,79750,79737.5,171,13.0767
79750,79775,79762.5,196,14.0
79775,79800,79787.5,201,14.1774
79800,79825,79812.5,188,13.7113
79825,79850,79837.5,175,13.2288
79850,79875,79862.5,175,13.2288
79875,79900,79887.5,175,13.2288
79900,79925,79912.5,175,13.2288
79925,79950,79937.5,203,14.2478
79950,79975,79962.5,178,13.3417
79975,80000,79987.5,181,13.4536
80000,80025,80012.5,160,12.6491
80025,80050,80037.5,165,12.8452
80050,80075,80062.5,201,14.1774
80075,80100,80087.5,178,13.3417
80100,80125,80112.5,183,13.5277
80125,80150,80137.5,176,13.2665
80150,80175,80162.5,177,13.3041
80175,80200,80187.5,164,12.8062
80200,80225,80212.5,149,12.2066
80225,80250,80237.5,185,13.6015
80250,80275,80262.5,150,12.2474
80275,80300,80287.5,174,13.1909
80300,80325,80312.5,197,14.0357
80325,80350,80337.5,178,13.3417
80350,80375,80362.5,161,12.6886
80375,80400,80387.5,191,13.8203
80400,80425,80412.5,177,13.3041
80425,80450,80437.5,182,13.4907
80450,80475,80462.5,202,14.2127
80475,80500,80487.5,178,13.3417
80500,80525,80512.5,165,12.8452
80525,80550,80537.5,172,13.1149
80550,80575,80562.5,163,12.7671
80575,80600,80587.5,170,13.0384
80600,80625,80612.5,161,12.6886
80625,80650,80637.5,170,13.0384
80650,80675,80662.5,181,13.4536
80675,80700,80687.5,192,13.8564
80700,80725,80712.5,148,12.1655
80725,80750,80737.5,182,13.4907
80750,80775,80762.5,155,12.4499
80775,80800,80787.5,174,13.1909
80800,80825,80812.5,181,13.4536
80825,80850,80837.5,161,12.6886
80850,80875,80862.5,164,12.8062
80875,80900,80887.5,189,13.7477
80900,80925,80912.5,176,13.2665
80925,80950,80937.5,167,12.9228
80950,80975,80962.5,171,13.0767
80975,81000,80987.5,147,12.1244
81000,81025,81012.5,173,13.1529
81025,81050,81037.5,157,12.53
81050,81075,81062.5,167,12.9228
81075,81100,81087.5,176,13.2665
81100,81125,81112.5,164,12.8062
81125,81150,81137.5,191,13.8203
81150,81175,81162.5,143,11.9583
81175,81200,81187.5,189,13.7477
81200,81225,81212.5,185,13.6015
81225,81250,81237.5,161,12.6886
81250,81275,81262.5,150,12.2474
81275,81300,81287.5,176,13.2665
81300,81325,81312.5,148,12.1655
81325,81350,81337.5,184,13.5647
81350,81375,81362.5,179,13.3791
81375,81400,81387.5,200,14.1421
81400,81425,81412.5,174,13.1909
81425,81450,81437.5,178,13.3417
81450,81475,81462.5,169,13.0
81475,81500,81487.5,165,12.8452
81500,81525,81512.5,197,14.0357
81525,81550,81537.5,156,12.49
81550,81575,81562.5,186,13.6382
81575,81600,81587.5,169,13.0
81600,81625,81612.5,204,14.2829
81625,81650,81637.5,183,13.5277
81650,81675,81662.5,165,12.8452
81675,81700,81687.5,172,13.1149
81700,81725,81712.5,169,13.0
81725,81750,81737.5,166,12.8841
81750,81775,81762.5,174,13.1909
81775,81800,81787.5,169,13.0
81800,81825,81812.5,159,12.6095
81825,81850,81837.5,162,12.7279
81850,81875,81862.5,167,12.9228
81875,81900,81887.5,170,13.0384
81900,81925,81912.5,183,13.5277
81925,81950,81937.5,186,13.6382
81950,81975,81962.5,187,13.6748
81975,82000,81987.5,149,12.2066
82000,82025,82012.5,148,12.1655
82025,82050,82037.5,175,13.2288
82050,82075,82062.5,173,13.1529
82075,82100,82087.5,163,12.7671
82100,82125,82112.5,179,13.3791
82125,82150,82137.5,171,13.0767
82150,82175,82162.5,180,13.4164
82175,82200,82187.5,164,12.8062
82200,82225,82212.5,175,13.2288
82225,82250,82237.5,168,12.9615
82250,82275,82262.5,193,13.8924
82275,82300,82287.5,176,13.2665
82300,82325,82312.5,186,13.6382
82325,82350,82337.5,172,13.1149
82350,82375,82362.5,149,12.2066
82375,82400,82387.5,168,12.9615
82400,82425,82412.5,193,13.8924
82425,82450,82437.5,184,13.5647
82450,82475,82462.5,168,12.9615
82475,82500,82487.5,157,12.53
82500,82525,82512.5,164,12.8062
82525,82550,82537.5,177,13.3041
82550,82575,82562.5,155,12.4499
82575,82600,82587.5,185,13.6015
82600,82625,82612.5,177,13.3041
82625,82650,82637.5,192,13.8564
82650,82675,82662.5,187,13.6748
82675,82700,82687.5,170,13.0384
82700,82725,82712.5,200,14.1421
82725,82750,82737.5,177,13.3041
82750,82775,82762.5,179,13.3791
82775,82800,82787.5,149,12.2066
82800,82825,82812.5,171,13.0767
82825,82850,82837.5,164,12.8062
82850,82875,82862.5,156,12.49
82875,82900,82887.5,160,12.6491
82900,82925,82912.5,170,13.0384
82925,82950,82937.5,179,13.3791
82950,82975,82962.5,169,13.0
82975,83000,82987.5,168,12.9615
83000,83025,83012.5,176,13.2665
83025,83050,83037.5,156,12.49
83050,83075,83062.5,165,12.8452
83075,83100,83087.5,180,13.4164
83100,83125,83112.5,193,13.8924
83125,83150,83137.5,178,13.3417
83150,83175,83162.5,173,13.1529
83175,83200,83187.5,183,13.5277
83200,83225,83212.5,167,12.9228
83225,83250,83237.5,165,12.8452
83250,83275,83262.5,168,12.9615
83275,83300,83287.5,153,12.3693
83300,83325,83312.5,172,13.1149
83325,83350,83337.5,185,13.6015
83350,83375,83362.5,178,13.3417
83375,83400,83387.5,168,12.9615
83400,83425,83412.5,141,11.8743
83425,83450,83437.5,166,12.8841
83450,83475,83462.5,198,14.0712
83475,83500,83487.5,156,12.49
83500,83525,83512.5,193,13.8924
83525,83550,83537.5,184,13.5647
83550,83575,83562.5,196,14.0
83575,83600,83587.5,170,13.0384
83600,83625,83612.5,193,13.8924
83625,83650,83637.5,166,12.8841
83650,83675,83662.5,167,12.9228
83675,83700,83687.5,169,13.0
83700,83725,83712.5,164,12.8062
83725,83750,83737.5,193,13.8924
83750,83775,83762.5,184,13.5647
83775,83800,83787.5,152,12.3288
83800,83825,83812.5,177,13.3041
83825,83850,83837.5,160,12.6491
83850,83875,83862.5,183,13.5277
83875,83900,83887.5,162,12.7279
83900,83925,83912.5,202,14.2127
83925,83950,83937.5,159,12.6095
83950,83975,83962.5,147,12.1244
83975,84000,83987.5,157,12.53
84000,84025,84012.5,154,12.4097
84025,84050,84037.5,168,12.9615
84050,84075,84062.5,139,11.7898
84075,84100,84087.5,173,13.1529
84100,84125,84112.5,164,12.8062
84125,84150,84137.5,185,13.6015
84150,84175,84162.5,167,12.9228
84175,84200,84187.5,183,13.5277
84200,84225,84212.5,158,12.5698
84225,84250,84237.5,168,12.9615
84250,84275,84262.5,178,13.3417
84275,84300,84287.5,173,13.1529
84300,84325,84312.5,159,12.6095
84325,84350,84337.5,165,12.8452
84350,84375,84362.5,175,13.2288
84375,84400,84387.5,169,13.0
84400,84425,84412.5,188,13.7113
84425,84450,84437.5,178,13.3417
84450,84475,84462.5,160,12.6491
84475,84500,84487.5,171,13.0767
84500,84525,84512.5,153,12.3693
84525,84550,84537.5,166,12.8841
84550,84575,84562.5,173,13.1529
84575,84600,84587.5,185,13.6015
84600,84625,84612.5,188,13.7113
84625,84650,84637.5,188,13.7113
84650,84675,84662.5,185,13.6015
84675,84700,84687.5,187,13.6748
84700,84725,84712.5,190,13.784
84725,84750,84737.5,201,14.1774
84750,84775,84762.5,196,14.0
84775,84800,84787.5,152,12.3288
84800,84825,84812.5,191,13.8203
84825,84850,84837.5,172,13.1149
84850,84875,84862.5,194,13.9284
84875,84900,84887.5,195,13.9642
84900,84925,84912.5,159,12.6095
84925,84950,84937.5,190,13.784
84950,84975,84962.5,155,12.4499
84975,85000,84987.5,195,13.9642
85000,85025,85012.5,157,12.53
85025,85050,85037.5,161,12.6886
85050,85075,85062.5,158,12.5698
85075,85100,85087.5,172,13.1149
85100,85125,85112.5,168,12.9615
85125,85150,85137.5,166,12.8841
85150,85175,85162.5,161,12.6886
85175,85200,85187.5,173,13.1529
85200,85225,85212.5,185,13.6015
85225,85250,85237.5,174,13.1909
85250,85275,85262.5,200,14.1421
85275,85300,85287.5,202,14.2127
85300,85325,85312.5,182,13.4907
85325,85350,85337.5,177,13.3041
85350,85375,85362.5,194,13.9284
85375,85400,85387.5,181,13.4536
85400,85425,85412.5,165,12.8452
85425,85450,85437.5,180,13.4164
85450,85475,85462.5,176,13.2665
85475,85500,85487.5,180,13.4164
85500,85525,85512.5,160,12.6491
85525,85550,85537.5,164,12.8062
85550,85575,85562.5,158,12.5698
85575,85600,85587.5,156,12.49
85600,85625,85612.5,193,13.8924
85625,85650,85637.5,153,12.3693
85650,85675,85662.5,166,12.8841
85675,85700,85687.5,180,13.4164
85700,85725,85712.5,178,13.3417
85725,85750,85737.5,172,13.1149
85750,85775,85762.5,150,12.2474
85775,85800,85787.5,189,13.7477
85800,85825,85812.5,152,12.3288
85825,85850,85837.5,159,12.6095
85850,85875,85862.5,181,13.4536
85875,85900,85887.5,181,13.4536
85900,85925,85912.5,178,13.3417
85925,85950,85937.5,178,13.3417
85950,85975,85962.5,164,12.8062
85975,86000,85987.5,186,13.6382
86000,86025,86012.5,170,13.0384
86025,86050,86037.5,166,12.8841
86050,86075,86062.5,172,13.1149
86075,86100,86087.5,185,13.6015
86100,86125,86112.5,192,13.8564
86125,86150,86137.5,181,13.4536
86150,86175,86162.5,200,14.1421
86175,86200,86187.5,156,12.49
86200,86225,86212.5,184,13.5647
86225,86250,86237.5,161,12.6886
86250,86275,86262.5,168,12.9615
86275,86300,86287.5,152,12.3288
86300,86325,86312.5,139,11.7898
86325,86350,86337.5,194,13.9284
86350,86375,86362.5,185,13.6015
86375,86400,86387.5,179,13.3791
